ap,city,circle_code_no,ont_serial_no,vendor_name,station_mac,circle,client_with_poor_snr_sample,client_with_poor_snr_sample_2,client_with_poor_snr_sample_5,tot_2g,tot_5g,tot_overall,client_with_high_no_of_sticky_client_2_with_good_coverage,client_with_high_no_of_sticky_client_5_with_poor_coverage,client_with_high_tx_packet_error,client_with_high_client_disconnection,client_with_poor_link_speed_mcs_rate,client_with_poor_link_speed_mcs_rate_2,client_with_poor_link_speed_mcs_rate_5,client_with_poor_coverage,client_with_poor_coverage_2,client_with_poor_coverage_5,client_with_poor_dl_throughput_less_than_threshold,client_with_poor_ul_throughput_less_than_threshold,ap_manufacturer,host_name,type,manufacturer,model,client_with_poor_snr_sample_breach,client_with_poor_snr_sample_2_breach,client_with_poor_snr_sample_5_breach,client_with_high_tx_packet_error_breach,client_with_high_client_disconnection_breach,client_with_poor_link_speed_mcs_rate_breach,client_with_poor_link_speed_mcs_rate_2_breach,client_with_poor_link_speed_mcs_rate_5_breach,client_with_poor_coverage_breach,client_with_poor_coverage_2_breach,client_with_poor_coverage_5_breach,count_of_total_samples_for_client_with_poor_snr_sample,count_of_total_samples_for_client_with_poor_snr_sample_2,count_of_total_samples_for_client_with_poor_snr_sample_5,count_of_total_samples_for_ap_tot_2g,count_of_total_samples_for_ap_tot_5g,count_of_total_samples_for_ap_tot_overall,count_of_total_samples_for_client_with_high_tx_packet_error,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_client_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_client_with_poor_coverage,count_of_total_samples_for_client_with_poor_coverage_2,count_of_total_samples_for_client_with_poor_coverage_5,ap name,circle code,ont serial number,vendor,mac address,ap manufacturer,connected clients,connected clients (2.4 ghz),connected clients (5 ghz),poor coverage (overall),poor coverage (2.4 ghz),poor coverage (5 ghz),poor snr (2.4 ghz),poor snr (5 ghz),poor snr (overall),low download throughput (overall),low upload throughput (overall),low link speed (overall),low link speed (2.4 ghz),low link speed (5 ghz),high interference (overall),high interference (2.4 ghz),high interference (5 ghz),high client disconnections (overall),high retry rate (overall),high retry rate (2.4 ghz),high retry rate (5 ghz),high tx packet errors (overall),tx packet error (%) (overall),tx packet error (%) (2.4 ghz),tx packet error (%) (5 ghz),high tx packet errors flag (overall),high tx packet errors flag (2.4 ghz),high tx packet errors flag (5 ghz),high rx packet errors (overall),high rx packet errors (2.4 ghz),high rx packet errors (5 ghz),high rx packet errors flag (overall),high rx packet errors flag (2.4 ghz),high rx packet errors flag (5 ghz),downtime (%) (overall),high cpu utilization (overall),memory errors (overall),sticky clients (2.4 ghz - good coverage),sticky clients (5 ghz - poor coverage),poor tot on (5 ghz),zero usage aps (overall),channel utilization (%) (overall),high channel utilization count (overall),total channels (all bands),high channel utilization (2.4 ghz) (%),high channel utilization count (2.4 ghz),total channels (2.4 ghz),high channel congestion (5 ghz) (%),high channel congestion count (5 ghz),total channels (5 ghz),poor coverage breach (overall),poor coverage breach (2.4 ghz),poor coverage breach (5 ghz),poor snr breach (2.4 ghz),poor snr breach (5 ghz),poor snr breach (overall),low download throughput breach (overall),low upload throughput breach (overall),low link speed breach (overall),low link speed breach (2.4 ghz),low link speed breach (5 ghz),high interference breach (overall),high interference breach (2.4 ghz),high interference breach (5 ghz),high client disconnections breach (overall),high retry rate breach (overall),high retry rate breach (2.4 ghz),high retry rate breach (5 ghz),high tx packet errors breach (overall),tx packet error (%) breach (overall),tx packet error (%) breach (2.4 ghz),tx packet error (%) breach (5 ghz),high rx packet errors breach (overall),high rx packet errors breach (2.4 ghz),high rx packet errors breach (5 ghz),ap downtime (%) breach (overall),internet down incidents breach (overall),high cpu utilization breach (overall),memory errors breach (overall),sticky clients breach (2.4 ghz - good coverage),sticky clients breach (5 ghz - poor coverage),poor tot breach (5 ghz),zero usage aps breach (overall),high channel utilization breach (overall),high channel utilization breach (2.4 ghz),high channel congestion breach (5 ghz),obss (overall),obss (2.4 ghz),obss breach (2.4 ghz),obss (5 ghz),obss breach (5 ghz),obss breach (overall),count_of_total_samples_for_ap_with_poor_coverage,count_of_total_samples_for_ap_with_poor_coverage_2,count_of_total_samples_for_ap_with_poor_coverage_5,count_of_total_samples_for_ap_with_poor_snr_sample_2,count_of_total_samples_for_ap_with_poor_snr_sample_5,count_of_total_samples_for_ap_with_poor_snr_sample,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_2,count_of_total_samples_for_ap_with_poor_link_speed_mcs_rate_5,count_of_total_samples_for_ap_with_high_interference,count_of_total_samples_for_ap_with_high_interference_2,count_of_total_samples_for_ap_with_high_interference_5,count_of_total_samples_for_ap_with_high_retry_rate,high retry rate sample count (2.4 ghz),high retry rate sample count (5 ghz),count_of_total_samples_for_ap_with_high_tx_packet_error,count_of_total_samples_for_ap_with_high_tx_packet_error_percent,tx packet error (%) sample count (2.4 ghz),tx packet error (%) sample count (5 ghz),count_of_total_samples_for_ap_with_high_rx_packet_error,high rx packet errors sample count (2.4 ghz),high rx packet errors sample count (5 ghz),count_of_total_samples_for_ap_downtime_per,count_of_total_samples_for_ap_with_high_internet_down_incident,count_of_total_samples_for_ap_with_poor_tot_on_5g,count_of_total_samples_for_ap_with_high_channel_utilisation,count_of_total_samples_for_ap_with_high_channel_utilisation_2,count_of_total_samples_for_ap_with_high_channel_congestion_5,count_of_total_samples_for_channelobss,count_of_total_samples_for_channelobss2_4,count_of_total_samples_for_channelobss5,mac_address,station_count,ap_with_poor_coverage,ap_with_poor_coverage_2,ap_with_poor_coverage_5,ap_with_poor_snr_sample,ap_with_poor_snr_sample_2,ap_with_poor_snr_sample_5,ap_with_poor_link_speed_mcs_rate,ap_with_poor_link_speed_mcs_rate_2,ap_with_poor_link_speed_mcs_rate_5,ap_with_high_client_disconnection,ap_with_high_tx_packet_error,ap_with_poor_dl_throughput_less_than_threshold,ap_with_poor_ul_throughput_less_than_threshold,ap_with_high_no_of_sticky_client_2_with_good_coverage,ap_with_high_no_of_sticky_client_5_with_poor_coverage,ap_with_poor_coverage_breach,ap_with_poor_coverage_2_breach,ap_with_poor_coverage_5_breach,ap_with_poor_snr_sample_breach,ap_with_poor_snr_sample_2_breach,ap_with_poor_snr_sample_5_breach,ap_with_poor_link_speed_mcs_rate_breach,ap_with_poor_link_speed_mcs_rate_2_breach,ap_with_poor_link_speed_mcs_rate_5_breach,ap_with_high_client_disconnection_breach,ap_with_high_tx_packet_error_breach,ap_with_high_interference,ap_with_high_interference_2,ap_with_high_interference_5,ap_with_high_retry_rate,ap_with_high_tx_packet_error_percent,ap_with_high_tx_packet_error_flag,ap_with_high_rx_packet_error,ap_with_high_rx_packet_error_flag,ap_downtime_per,ap_with_high_cpu_utilisation,ap_with_high_memory_packet_error,ap_with_poor_tot_on_5g,ap_with_zero_usage,ap_with_high_channel_utilisation_pct,ap_with_high_channel_utilisation_count,total_channels_all,ap_with_high_channel_utilisation_2_pct,ap_with_high_channel_utilisation_2_count,total_channels_2,ap_with_high_channel_congestion_5_pct,ap_with_high_channel_congestion_5_count,total_channels_5,channelobss,ap_with_poor_dl_throughput_less_than_threshold_breach,ap_with_poor_ul_throughput_less_than_threshold_breach,ap_with_high_interference_breach,ap_with_high_interference_2_breach,ap_with_high_interference_5_breach,ap_with_high_retry_rate_breach,ap_with_high_tx_packet_error_percent_breach,ap_with_high_rx_packet_error_breach,ap_downtime_per_breach,ap_with_high_internet_down_incident_breach,ap_with_high_cpu_utilisation_breach,ap_with_high_memory_packet_error_breach,ap_with_high_no_of_sticky_client_2_with_good_coverage_breach,ap_with_high_no_of_sticky_client_5_with_poor_coverage_breach,ap_with_zero_usage_breach,ap_with_high_channel_congestion_5_breach,channelobss_breach
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,F4032A96D8C9,Haryana,0.0,0.0,0.0,84.72,15.28,0.46,False,False,0.0,2.0,85.42,100.0,0.0,0.0,0.0,0.0,0.13,0.02,AAP321NK,Unknown_f4:03:2a:96:d8:c9,OTHER,Amazon,,False,False,False,False,False,True,True,False,False,False,False,17856.0,17856.0,0.0,163493214.0,163493214.0,35198374839.0,871.0,871.0,744.0,127.0,871.0,744.0,127.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.0,744.0,127.0,17856.0,0.0,17856.0,871.0,744.0,127.0,,,,,,,871.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,85.42,100.0,0.0,2.0,0.0,0.13,0.02,False,False,False,False,False,False,False,False,True,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,0A3CC1576FFD,Haryana,0.0,0.0,0.0,0.0,100.0,4.99,False,False,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,8.73,2.5,AAP321NK,iPad,,,,False,False,False,False,True,False,False,False,False,,False,1074.0,0.0,1074.0,4054402048.0,4054402048.0,81233068032.0,537.0,537.0,,537.0,537.0,0.0,537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.0,0.0,537.0,0.0,1074.0,1074.0,537.0,,537.0,,,,,,,537.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,8.73,2.5,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,56BD372664E2,Haryana,,,,0.0,100.0,4.43,False,False,0.0,19.0,0.0,0.0,0.0,0.0,,0.0,0.05,0.0,AAP321NK,Galaxy-A36-5G,PHONE,Samsung Electronics,Galaxy,,,,False,True,False,False,False,False,,False,,,,412674048.0,412674048.0,9325536278.0,427.0,427.0,,427.0,427.0,0.0,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427.0,0.0,427.0,,,,427.0,,427.0,,,,,,,427.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,19.0,0.0,0.05,0.0,False,False,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,F227C07267FC,Haryana,,,,100.0,0.0,1.02,False,False,0.0,47.0,0.0,0.0,0.0,0.0,0.0,,2.41,0.14,AOT4221NK,iPhone,PHONE,Apple,iPhone,,,,False,True,False,False,False,False,False,,,,,103341056.0,103341056.0,10093623296.0,3.0,3.0,3.0,,3.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,0.0,,,,3.0,3.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,0.0,0.0,0.0,47.0,0.0,2.41,0.14,False,False,False,False,,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,5A8CF8F08505,Haryana,0.0,0.0,0.0,0.86,99.14,0.77,False,False,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,0.27,AAP321NK,MacBookPro,LAPTOP,Apple,MacBook,False,False,False,False,True,False,False,False,False,False,False,18072.0,0.0,18072.0,430760960.0,430760960.0,56250085376.0,864.0,864.0,111.0,753.0,864.0,111.0,753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,864.0,111.0,753.0,0.0,18072.0,18072.0,864.0,111.0,753.0,,,,,,,864.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.69,0.27,False,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,A09208536DDC,Haryana,0.0,0.0,0.0,100.0,0.0,0.1,,,0.0,,91.56,91.56,0.0,0.0,0.0,,0.0,0.0,AOT4221NK,,,,,False,False,False,False,,True,True,False,False,False,,32424.0,32424.0,0.0,55300096.0,55300096.0,54611165473.0,1351.0,1351.0,1351.0,,1351.0,1351.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.0,1351.0,0.0,32424.0,0.0,32424.0,1351.0,1351.0,,,,,,,,1351.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,91.56,91.56,0.0,,0.0,0.0,0.0,,,False,False,,False,False,False,True,True,False,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,062A53AA4163,Haryana,,,,0.0,100.0,19.73,,,0.0,30.0,0.0,0.0,0.0,0.0,,0.0,0.67,0.04,AAP321NK,,,,,,,,False,True,False,False,False,False,,False,,,,1839640576.0,1839640576.0,9325536278.0,392.0,392.0,,392.0,392.0,0.0,392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0,0.0,392.0,,,,392.0,,392.0,,,,,,,392.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,30.0,0.0,0.67,0.04,,,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,36C731F77459,Haryana,0.0,0.0,0.0,0.0,100.0,5.67,False,True,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,2.24,0.02,AAP321NK,iPad,,,,False,False,False,False,False,False,False,False,False,,False,12672.0,0.0,12672.0,3187746816.0,3187746816.0,56250085376.0,528.0,528.0,,528.0,528.0,0.0,528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,0.0,528.0,0.0,12672.0,12672.0,528.0,,528.0,,,,,,,528.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.24,0.02,False,True,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246472327_dsl,Gurgaon,108.0,NKOTA0000592,NOKIA,7AB5AA2AA71B,Haryana,2.65,0.0,2.65,0.0,100.0,65.8,False,False,0.0,39.0,5.01,0.0,5.01,2.65,,2.65,1.21,0.15,AOT4221NK,iPhone,,,,False,False,False,False,True,False,False,False,False,,False,16296.0,0.0,16296.0,6641347584.0,6641347584.0,10093623296.0,679.0,679.0,,679.0,679.0,0.0,679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.0,0.0,679.0,0.0,16296.0,16296.0,679.0,,679.0,,,,,,,679.0,,,,,,,,,,,,,,,,,,2.65,,2.65,2.65,0.0,2.65,5.01,0.0,5.01,39.0,0.0,1.21,0.15,False,False,False,,False,False,False,False,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,5A595FD2F1CA,Haryana,0.97,0.0,0.97,0.05,99.95,0.04,False,True,0.0,9.0,1.15,100.0,1.03,0.46,0.0,0.46,0.01,0.0,MTK 0000,Unknown_5a:59:5f:d2:f1:ca,,,,False,False,False,False,True,False,True,False,False,False,False,20928.0,0.0,20928.0,17510400.0,17510400.0,46415465472.0,873.0,873.0,1.0,872.0,873.0,1.0,872.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.0,1.0,872.0,0.0,20928.0,20928.0,873.0,1.0,872.0,,,,,,,873.0,,,,,,,,,,,,,,,,,,0.46,0.0,0.46,0.97,0.0,0.97,1.15,100.0,1.03,9.0,0.0,0.01,0.0,False,True,False,False,False,False,False,False,False,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,4CC95E7815B6,Haryana,0.0,0.0,0.0,0.0,100.0,0.23,False,True,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.46,0.02,AAP321NK,Samsung,,,,False,False,False,False,False,False,False,False,False,,False,7800.0,0.0,7800.0,126708736.0,126708736.0,56250085376.0,325.0,325.0,,325.0,325.0,0.0,325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.0,0.0,325.0,0.0,7800.0,7800.0,325.0,,325.0,,,,,,,325.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.46,0.02,False,True,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,28C5D2F615CB,Haryana,0.0,0.0,0.0,0.0,100.0,0.42,False,False,0.0,5.0,53.99,0.0,53.99,0.0,,0.0,3.48,0.47,MTK 0000,AMS05PC0526,LAPTOP,Lenovo,ThinkPad,False,False,False,False,False,False,False,False,False,,False,3912.0,0.0,3912.0,196889600.0,196889600.0,46415465472.0,163.0,163.0,,163.0,163.0,0.0,163.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.0,0.0,163.0,0.0,3912.0,3912.0,163.0,,163.0,,,,,,,163.0,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,0.0,53.99,0.0,53.99,5.0,0.0,3.48,0.47,False,False,False,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444903348_dsl,Gurgaon,108.0,NKOT0F01CE7E,NOKIA,BAE0FE461920,Haryana,,,,0.0,100.0,0.08,False,True,0.0,74.0,96.59,0.0,96.59,0.0,,0.0,0.0,0.0,AAP321NK,Watch,,,,,,,False,True,True,False,True,False,,False,,,,29122246.0,29122246.0,35198374839.0,264.0,264.0,,264.0,264.0,0.0,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,0.0,264.0,,,,264.0,,264.0,,,,,,,264.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,96.59,0.0,96.59,74.0,0.0,0.0,0.0,False,True,False,,False,,,,True,False,True,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,6288AC047A9A,Haryana,,,,0.0,100.0,0.1,,,0.0,4.0,100.0,0.0,100.0,0.0,,0.0,0.01,0.0,AOT4221NK,SM-R875F,,,,,,,False,False,True,False,True,False,,False,,,,52105240.0,52105240.0,54611165473.0,1351.0,1351.0,,1351.0,1351.0,0.0,1351.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.0,0.0,1351.0,,,,1351.0,,1351.0,,,,,,,1351.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,100.0,0.0,100.0,4.0,0.0,0.01,0.0,,,False,,False,,,,True,False,True,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012447957675_dsl,Gurgaon,108.0,ZYOT5E069474,NOKIA,586C251370C2,Haryana,0.0,0.0,0.0,1.46,98.54,4.45,False,False,0.0,4.0,0.54,100.0,0.0,0.0,0.0,0.0,4.15,0.55,MTK 0000,DESKTOP-QMMRIAU,,,,False,False,False,False,False,False,True,False,False,False,False,4416.0,0.0,4416.0,2066857984.0,2066857984.0,46415465472.0,185.0,185.0,1.0,184.0,185.0,1.0,184.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.0,1.0,184.0,0.0,4416.0,4416.0,185.0,1.0,184.0,,,,,,,185.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.54,100.0,0.0,4.0,0.0,4.15,0.55,False,False,False,False,False,False,False,False,False,True,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012444801137_dsl,Gurgaon,108.0,NKOTDF000165,NOKIA,5E25C7BF78C1,Haryana,53.33,53.33,0.0,0.0,100.0,0.0,False,False,0.0,17.0,98.48,100.0,0.0,100.0,100.0,100.0,0.0,0.0,AOT4221NK,iPhone,,,,False,False,False,False,True,True,True,False,True,True,True,1560.0,1560.0,0.0,2146.0,2146.0,54611165473.0,66.0,66.0,65.0,1.0,66.0,65.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,65.0,1.0,1560.0,0.0,1560.0,66.0,65.0,1.0,,,,,,,66.0,,,,,,,,,,,,,,,,,,100.0,100.0,100.0,53.33,53.33,0.0,98.48,100.0,0.0,17.0,0.0,0.0,0.0,False,False,True,True,True,False,False,False,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01244054723_dsl,Gurgaon,108.0,NKOT0F0226EE,NOKIA,FC671FF55A2E,Haryana,0.0,0.0,0.0,100.0,0.0,0.0,False,False,0.0,6.0,100.0,100.0,0.0,0.0,0.0,,0.01,0.16,AAP321NK,wlan0,,,,False,False,False,False,True,True,True,False,False,False,,22.0,22.0,0.0,288768.0,288768.0,81233068032.0,1.0,1.0,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,22.0,0.0,22.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,100.0,100.0,0.0,6.0,0.0,0.01,0.16,False,False,False,False,,False,False,False,True,True,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
01246232448_dsl,Gurgaon,108.0,NKOT2F045EF1,NOKIA,1C57DC71A166,Haryana,,,,0.0,100.0,1.51,,,0.0,11.0,0.0,0.0,0.0,0.0,,0.0,0.04,0.01,AAP321NK,Ritviks-Air,STREAMING_DEVICE,Apple,Apple TV,,,,False,True,False,False,False,False,,False,,,,140767232.0,140767232.0,9325536278.0,520.0,520.0,,520.0,520.0,0.0,520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.0,0.0,520.0,,,,520.0,,520.0,,,,,,,520.0,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,0.0,0.0,0.0,11.0,0.0,0.04,0.01,,,False,,False,,,,False,False,False,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012436398608_dsl,Gurgaon,108.0,NKOTDF0001E7,NOKIA,E8AACBA5B753,Haryana,,,,100.0,0.0,27.24,False,False,0.0,4.0,12.06,12.06,0.0,0.35,0.35,,3.6,0.12,AAP321NK,Samsung,,,,,,,False,False,False,False,False,False,False,,,,,15320976384.0,15320976384.0,56250085376.0,282.0,282.0,282.0,,282.0,282.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,282.0,0.0,,,,282.0,282.0,,,,,,,,282.0,,,,,,,,,,,,,,,,,,0.35,0.35,,,,,12.06,12.06,0.0,4.0,0.0,3.6,0.12,False,False,False,False,,,,,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
012445159575_dsl,Gurgaon,108.0,ZYOTFD000042,NOKIA,EEF8085B863E,Haryana,72.13,0.0,72.13,0.0,100.0,25.02,False,False,4.43,3.0,35.53,0.0,35.53,53.35,,53.35,1.9,0.17,AOT5221ZY,realme-15-5G,PHONE,Realme,15,True,False,True,False,False,False,False,False,False,,False,22224.0,0.0,22224.0,17029555200.0,17029555200.0,68054661120.0,926.0,926.0,,926.0,926.0,0.0,926.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,926.0,0.0,926.0,0.0,22224.0,22224.0,926.0,,926.0,,,,,,,926.0,,,,,,,,,,,,,,,,,,53.35,,53.35,72.13,0.0,72.13,35.53,0.0,35.53,3.0,4.43,1.9,0.17,False,False,False,,False,True,False,True,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
